,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std
,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2
code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002074.XSHE,19.2609274962,19.2551821078,19.2489986636,19.278282201,19.2740324297,19.2695448411,0.0173547048666,0.0188503218666,0.0205461775266,49.206714258,49.1775428703,49.1093074776,49.2122327389,49.2891773378,49.3718890331,49.2085537516,49.2147543595,49.1968346628,-79752.7321668,-88883.6376175,-60782.2092125,0.0197484298118,0.0209452922844,0.0219927774933,0.0173547048666,0.0188503218667,0.0205461775267,-0.00239372494523,-0.00209497041777,-0.00144659996666,0.0935049736688,0.102293739029,0.111966062025,0.161380924517,0.154125219427,0.150315974254,0.0678759508484,0.0518314803979,0.0383499122294,49.3475309975,49.351316265,49.3851104945,9512604.1732,9424560.72557,9352913.96665,11.4028731299,11.4030305036,11.4025565776,11.4437419857,11.444602564,11.4450152937,0.543339711535,0.536958451541,0.532459935782,25.3176364225,25.3865145836,25.4442498779,36.7797995547,36.8331371299,36.8771223796,26.4558120275,26.5341863791,26.5945495691,8270075.14743,8248348.56257,8178823.18199,0.482416012706,0.478843376832,0.476836539813,0.543339711535,0.536958451541,0.532459935782,0.192569248597,0.191829110539,0.191343300696,2.93555363094,2.88441467448,2.85797071376,3.95536844604,3.95969687066,3.96250618757,3.16163682574,3.17417650235,3.17848659239,14.1268326304,14.1238607216,14.1281595467,8670794.33885,8697992.01923,8692974.23731
002081.XSHE,26.8711794002,26.8836881118,26.8971090134,26.835226686,26.84539493,26.8564453677,-0.0359527141735,-0.0382931818041,-0.0406636457192,51.4086744982,51.3457776361,51.2886536591,51.6343641192,51.5057958011,51.4516989763,51.4839043718,51.3991170244,51.3430020982,402422.363412,431301.14631,434497.882889,-0.0401320299062,-0.0422216877726,-0.0441859407568,-0.0359527141735,-0.0382931818041,-0.0406636457192,0.00417931573274,0.00392850596853,0.0035222950377,-0.177498660953,-0.190680235672,-0.195961435458,-0.438516336369,-0.443004820568,-0.442217461168,-0.261017675415,-0.252324584896,-0.24625602571,49.6014358689,49.5859927035,49.5796077577,13136398.4017,13051938.2726,12989616.8297,14.6765691764,14.6775007166,14.6793332104,14.7265866082,14.7268454314,14.7284814469,0.733801730508,0.740756887004,0.749982175118,24.6326872195,24.7163111083,24.7947281052,36.969329965,37.0125253593,37.0350642853,25.8789936799,25.960597875,26.0291615067,12012121.7723,11929827.6424,11920038.8038,0.667141476443,0.673101981659,0.678192657911,0.733801730508,0.740756887004,0.749982175118,0.270017636896,0.270077143294,0.271873901989,3.92279028388,3.94122454706,3.97394063278,5.61939110332,5.62639493448,5.65481665994,4.20013482063,4.21301248859,4.21689823487,13.4909326811,13.4980871299,13.5293929542,14404022.9508,14391163.4995,14365665.6771
002085.XSHE,18.7888940977,18.7841401193,18.7785547997,18.8019233391,18.7977415083,18.7919752338,0.0130292413806,0.0136013890513,0.0134204340982,50.8256562935,50.7086936377,50.5718275109,51.1441775589,51.0618727137,51.0125014845,50.9318300486,50.8264199964,50.7187188354,385181.497653,396709.520911,399870.454229,0.0119653851093,0.0114334569737,0.010349490935,0.0130292413804,0.0136013890511,0.0134204340979,0.00106385627113,0.00216793207735,0.00307094316282,0.0707203151379,0.0795948227349,0.0708835115363,0.0437141249297,0.0360889138998,0.0287394485087,-0.0270061902082,-0.0435059088351,-0.0421440630276,50.4056933954,50.4231072856,50.4313963938,4216372.07485,4175116.9426,4159077.97468,11.0511612447,11.0427143113,11.0315084486,11.1619808374,11.1563367611,11.1468952541,0.782867191412,0.776610451439,0.772851397421,26.2650649737,26.3394791826,26.4121849798,37.8073724633,37.8159788134,37.8622093561,27.408801501,27.4763045664,27.5438463115,3908845.21935,3867564.0741,3865101.87353,0.714637277989,0.71284768777,0.713259443413,0.782867191412,0.776610451439,0.772851397422,0.254382093227,0.253175015413,0.251574313932,4.23272758563,4.1910067479,4.20077832991,5.93394446348,5.94758687145,5.95577651197,4.52321593127,4.54063908481,4.54090677157,15.271454231,15.238531361,15.2375844932,4272293.82328,4255645.94402,4260602.04538
002142.XSHE,12.8734567455,12.8706064254,12.8677901773,12.8803179804,12.8773353777,12.8743632956,0.00686123494675,0.00672895231492,0.00657311832587,48.7707305749,48.7595586243,48.7492386925,48.7931112599,48.7819502527,48.8024578781,48.7781908032,48.7670225004,48.766978421,1087281.27793,1093767.38706,1085790.99277,0.00655391154097,0.00640024983801,0.00623589859944,0.00686123494689,0.00672895231513,0.00657311832619,0.000307323405923,0.000328702477126,0.000337219726745,0.0334929724102,0.0321603331598,0.0313274336283,0.0596616345653,0.0589380530973,0.0581103591879,0.0261686621551,0.0267777199375,0.0267829255596,50.9083865499,50.9020153646,50.8989521561,26338643.9646,26270059.4128,26262179.9151,3.45436285931,3.45152501581,3.44866613997,3.47787269204,3.47502432736,3.4721138659,0.195370301339,0.19545162839,0.195570032085,23.5090689518,23.5095035353,23.5174215882,35.9288894891,35.878180704,35.8400342686,24.8452215503,24.8269186017,24.8229973439,23697161.6219,23682194.3192,23679634.5037,0.175541846607,0.175731492186,0.175973615695,0.195370301339,0.19545162839,0.195570032084,0.0706533773944,0.070663964622,0.070613826066,1.03949839219,1.04090668976,1.04246005995,1.52592053502,1.52711080585,1.52807910473,1.09230623791,1.09189260244,1.0917385119,12.0242416092,12.0299661978,12.0246454131,28472759.7794,28516426.4787,28515248.2839
002146.XSHE,10.8155443503,10.8183966515,10.8214113101,10.807212265,10.8094639002,10.8117805063,-0.00833208526245,-0.00893275134552,-0.00963080377101,48.6025927797,48.538869847,48.4833981811,48.8254082826,48.7188609099,48.629344209,48.676864614,48.598866868,48.532046857,268609.613846,358308.0311,381297.552209,-0.00938538123164,-0.00991202921621,-0.0104016681515,-0.0083320852625,-0.00893275134559,-0.00963080377111,0.00105329596914,0.000979277870611,0.000770864380393,-0.0416137566138,-0.0446402116402,-0.0478888888889,-0.0956560846561,-0.102222222222,-0.109671957672,-0.0540423280423,-0.057582010582,-0.0617830687831,49.9076116426,49.8932267875,49.8689720963,27849378.9106,27675467.8556,27545720.4899,2.90889110441,2.91205889802,2.91547560615,2.94702724932,2.94948332366,2.95230842076,0.303733761803,0.30347159673,0.303776715412,25.7869867704,25.8328857981,25.8855546067,37.0135321213,36.9845048257,36.9700654496,26.9246433568,26.9514575347,26.9907083078,27970853.0069,27829303.3087,27725092.2557,0.272188532896,0.27238402556,0.272779297995,0.303733761803,0.30347159673,0.303776715412,0.110696342907,0.110552939687,0.11047432321,1.63115180428,1.62875097974,1.62907988084,2.22333286279,2.23501390853,2.25297398849,1.66566833078,1.67876685467,1.69867386557,13.7884182564,13.7945740244,13.8100965114,35251590.8946,35239407.5973,35167811.4397
002153.XSHE,47.3811433649,47.3923415835,47.4040307506,47.3520376754,47.3626808225,47.374151068,-0.0291056894907,-0.0296607609915,-0.0298796825985,50.6404052656,50.5507700456,50.4603116194,50.9145038621,50.8079690168,50.7382006503,50.7317714644,50.636503036,50.5529412964,110756.439764,111735.786302,113669.760588,-0.0287605894508,-0.0285880394309,-0.0280516786505,-0.0291056894906,-0.0296607609915,-0.0298796825985,-0.000345100039928,-0.00107272156074,-0.00182800394811,-0.145254143646,-0.146149171271,-0.14761878453,-0.228209944751,-0.221806629834,-0.216718232044,-0.082955801105,-0.0756574585635,-0.0690994475138,49.2877113771,49.2923130631,49.3026492813,2897567.11823,2882739.45635,2874534.88674,33.3753188115,33.3725855214,33.369894067,33.62055725,33.617623896,33.6147167216,2.30899937958,2.30845734473,2.30780723862,24.66141836,24.7134973747,24.7634206805,36.3536274531,36.3942896947,36.3999604988,25.8491973407,25.9041119156,25.9505521463,2855293.82535,2853279.81046,2851213.13129,2.09741286879,2.09696032294,2.09651622397,2.30899937958,2.30845734473,2.30780723862,0.786782943544,0.786557088055,0.786162401043,12.3408540006,12.34027574,12.3380699935,17.2017505473,17.201072665,17.1999705945,12.747369173,12.7459664799,12.7450378606,13.3552125675,13.3582832255,13.3539446621,3721208.21242,3720786.0596,3722003.01055
002202.XSHE,13.4408230254,13.4441474026,13.4474176246,13.4325125312,13.4358371328,13.4390399976,-0.008310494171,-0.00831026978973,-0.00837762709114,47.8807591091,47.9035819929,47.930165003,47.8112669431,47.8492840719,47.8372687568,47.8575950537,47.8854826859,47.8991995876,-101473.610164,-86469.2890581,-169748.557653,-0.00827541571612,-0.00825787648867,-0.00823167983814,-0.00831049417101,-0.00831026978974,-0.00837762709116,-3.50784548986e-05,-5.23933010785e-05,-0.000145947253034,-0.0366353677621,-0.0358998435055,-0.0363171622327,-0.0934741784038,-0.0980281690141,-0.103917579551,-0.0568388106416,-0.0621283255086,-0.0676004173187,49.1881606678,49.1907637147,49.188944265,29992440.9124,29846702.3897,29762861.9864,5.22215662939,5.22580356479,5.22926453674,5.23385143236,5.23721980817,5.24006959373,0.272786403459,0.272803539026,0.273160608138,24.9614946183,24.9565186474,24.9456507662,36.237996361,36.2577445419,36.2917522887,26.137127765,26.1424708359,26.1414231678,25163682.5455,25146846.588,24932661.5879,0.247828649779,0.248045407421,0.248343360746,0.272786403459,0.272803539026,0.273160608138,0.0938379853567,0.0937765007185,0.0937963909149,1.46285051438,1.46256555494,1.46285493867,2.12817853426,2.13990470425,2.15478361354,1.60839525751,1.6237960879,1.63779052657,12.9188016038,12.9166517842,12.9242971005,26672922.8987,26544419.5914,26437109.9411
002230.XSHE,39.5710062696,39.5690654142,39.5682501366,39.573180456,39.5699006244,39.5684838549,0.00217418636578,0.000835210245802,0.000233718332873,50.3914956075,50.3265671674,50.2898104409,50.6624793328,50.4857089817,50.3595257216,50.481823516,50.3796144389,50.3130488678,-366140.273064,-335523.306604,-349421.875347,0.00200541919545,0.00192103561052,0.00246394829324,0.00217418636531,0.000835210245085,0.000233718331791,0.000168767169859,-0.00108582536544,-0.00223022996146,-0.000314022739578,-0.00547374120195,-0.00547374120195,0.094228478614,0.0911965349215,0.0848619382783,0.0945425013535,0.0966702761234,0.0903356794802,50.4124044739,50.415454721,50.4253223462,18806396.3985,18707920.9702,18575314.6427,12.4645180451,12.4663114468,12.4692034085,12.5976264602,12.5978604775,12.6004112568,1.08025390098,1.07709364601,1.07545070931,25.3614556675,25.370325045,25.4023085302,36.5786250208,36.673596165,36.6594937224,26.5217122155,26.5301108397,26.5339345418,19199499.0264,19128147.949,19103251.708,0.977031640775,0.974922881149,0.97330344439,1.08025390098,1.07709364601,1.07545070931,0.368894978484,0.368190203964,0.368136249463,5.77081828441,5.75441374527,5.74803319137,8.03944069934,8.02868928289,8.03626806481,6.00030546299,6.01350253982,6.0162312503,14.1787688081,14.1781938137,14.1854699174,23413662.0699,23419547.916,23326751.9433
002236.XSHE,38.0122872165,38.0428670026,38.0735209758,37.9341626835,37.9639049358,37.9933953419,-0.0781245329809,-0.0789620668235,-0.0801256338132,52.7614577016,52.7368695429,52.7220575558,52.8681658929,52.8158891297,52.7282946915,52.7970270987,52.7632094052,52.724136601,605888.041815,632316.351843,605725.990935,-0.0789162521892,-0.0793121117933,-0.079487134278,-0.0781245329812,-0.0789620668239,-0.0801256338138,0.00079171920806,0.000350044969429,-0.000638499535777,-0.382925170068,-0.378974358974,-0.381350078493,-0.748916797488,-0.744788069074,-0.753218210361,-0.36599162742,-0.365813710099,-0.371868131868,50.4246918681,50.4273744464,50.4174269473,13137831.0544,13093627.0508,13044877.5662,17.6029809965,17.6311670735,17.6593482314,17.6759061695,17.7022444431,17.7278028726,1.31346638542,1.31319733377,1.31295980547,24.9637431474,24.9662208112,24.9753101587,36.2620243348,36.2839453001,36.2461415372,26.1389534629,26.1406217691,26.1391811872,11839650.9745,11790551.7511,11756687.2244,1.19128719972,1.19101608298,1.19074748342,1.31346638542,1.31319733378,1.31295980547,0.450730509913,0.450694609245,0.450562739473,7.01384250426,7.01387912738,7.01004991045,9.85900910077,9.85494797161,9.85200371647,7.23203475151,7.22556705178,7.22502544537,14.0314297901,14.0307012923,14.0301429829,13932883.7091,13929458.2227,13877846.6679
002241.XSHE,30.8721136436,30.8778240151,30.8829920547,30.8587898936,30.8649763542,30.8701806131,-0.0133237500689,-0.0128476608227,-0.0128114416486,51.7175575549,51.7025367125,51.6620945008,51.7190764924,51.7587974775,51.8157664879,51.7180638674,51.7212903008,51.7133184965,546509.411747,575076.160046,595646.364369,-0.0132280925215,-0.0131802637478,-0.0133465652104,-0.0133237500688,-0.0128476608226,-0.0128114416485,-9.56575473372e-05,0.000332602925181,0.000535123561938,-0.0627239392352,-0.0637611314825,-0.0655578837087,-0.134882137245,-0.13322158198,-0.134101623887,-0.0721581980094,-0.0694604504976,-0.0685437401781,50.3041139226,50.3107466607,50.3104902158,14029367.208,13958075.6066,13892347.12,8.36765642947,8.35863864222,8.34943324226,8.49182631085,8.48320446469,8.4745356441,0.753322372239,0.752415725054,0.752154151054,24.2133518692,24.2459899496,24.2819370519,35.6891046073,35.6857661785,35.7006423964,25.3981274012,25.4240433508,25.4540260983,12437028.6774,12349049.9446,12331396.23,0.674198587021,0.673881578205,0.673888196015,0.753322372239,0.752415725054,0.752154151054,0.27336929257,0.273289688102,0.273300338269,4.11609498968,4.11323882667,4.10873630328,5.43263302865,5.4305329863,5.43400825304,4.26847226856,4.27167556471,4.27814803432,12.9037882819,12.9038146736,12.9131672983,14508180.2741,14486597.1105,14460170.5615
002252.XSHE,34.3628989809,34.3766371101,34.3901340393,34.3272222759,34.3402947142,34.3524916069,-0.0356767049784,-0.0363423959394,-0.0376424324335,49.0717055901,48.951025575,48.8256799421,49.4475428731,49.3043875579,49.1965976655,49.1969846844,49.0688129026,48.9493191832,345368.44843,338683.749751,335229.349716,-0.0384674689407,-0.0398628509216,-0.0416230784124,-0.0356767049789,-0.0363423959401,-0.0376424324344,0.00279076396186,0.00352045498158,0.00398064597801,-0.162433436533,-0.16933126935,-0.174371517028,-0.468650154799,-0.48240247678,-0.496712074303,-0.306216718266,-0.31307120743,-0.322340557276,49.2338579039,49.236201045,49.2397120989,3292933.27492,3271687.81053,3254345.39257,16.1705463437,16.1660647197,16.1610076124,16.2911213345,16.2876941715,16.2835419689,1.07816690817,1.07843777427,1.07933029541,24.2936212371,24.3405887281,24.3963859789,34.8518611992,34.9523278315,34.9419581259,25.3497063329,25.4195901738,25.4498421592,2784035.62955,2778164.07386,2771270.46087,0.979571545502,0.979674452321,0.979357481058,1.07816690817,1.07843777427,1.07933029541,0.368136486164,0.366991450207,0.36649704846,5.76639799264,5.76372495241,5.76105737839,8.25883318406,8.25238705575,8.24587886408,5.86580535655,5.87157310568,5.87735580402,15.1060992842,15.1056988628,15.1032516866,3096780.37523,3103767.0733,3103576.32252
002294.XSHE,37.5341894044,37.5607237966,37.5878545994,37.4616579983,37.4850946778,37.5083244246,-0.0725314060972,-0.0756291188513,-0.0795301748304,50.6810614092,50.6864664248,50.6827009404,50.6488209555,50.6813864821,50.6988876962,50.6703145913,50.6847731106,50.6880965257,140613.977813,143779.628982,143294.344879,-0.0805729892367,-0.0845937808071,-0.089076111786,-0.072531406096,-0.0756291188494,-0.0795301748275,0.00804158314075,0.0089646619577,0.00954593695841,-0.313933575506,-0.346066424494,-0.371982355994,-0.980368448365,-1.00335236118,-1.02600415153,-0.666434872859,-0.657285936689,-0.654021795537,50.0550230897,50.0495717626,50.0440849728,4157641.25947,4156049.00156,4154801.90867,14.3446419134,14.3994480026,14.4563282994,14.2557832594,14.2995510948,14.3424082803,0.839904749204,0.851115174402,0.868751695053,24.5143729314,24.515377777,24.5176054627,36.5584258119,36.5803510958,36.5852446217,25.7861223066,25.791910752,25.7941720716,3933175.82222,3930844.33987,3928982.85434,0.796487689261,0.815823124268,0.839043656417,0.839904749197,0.85111517439,0.868751695033,0.298213358153,0.300758424157,0.301598248908,4.63518124603,4.84693364134,4.98656167257,7.79578402844,7.85546167733,7.91470122289,6.46020234468,6.47503962651,6.47568771055,12.3671687895,12.369422777,12.3727835136,4309736.94484,4311454.93098,4309654.31465
002304.XSHE,101.105510431,101.121588346,101.137285173,101.064492742,101.080159206,101.094762495,-0.041017689355,-0.04142913999,-0.0425226773334,50.1376407264,50.1140401061,50.0956776201,50.2144157213,50.1975384061,50.132095505,50.1632323914,50.1418728728,50.1078169151,103687.532555,106060.800123,105682.402465,-0.0399824544625,-0.0394648370164,-0.0384826855298,-0.0410176893547,-0.0414291399895,-0.0425226773327,-0.00103523489225,-0.00196430297318,-0.004039991803,-0.213284747527,-0.224789172306,-0.226038521603,-0.258318584071,-0.233628318584,-0.221264966163,-0.0450338365435,-0.00883914627798,0.00477355543987,50.6434703692,50.6530169195,50.6525754274,3089732.85893,3084155.42842,3083522.10776,49.7569614874,49.7641736478,49.7709986117,49.9177310826,49.9239476961,49.9286002649,2.44932684926,2.44844036767,2.44442033106,25.0303087494,25.0383352585,25.0338638123,36.4166115091,36.4507548521,36.4855967123,26.208518039,26.2285676528,26.2334114132,2554545.36268,2553657.74619,2553697.43409,2.21269376689,2.20992817335,2.20630679375,2.44932684926,2.44844036767,2.44442033106,0.848027499223,0.848171356982,0.852663959305,13.0864742589,13.0918051726,13.0737038904,18.4823441322,18.5115923676,18.5090238018,13.7447339807,13.7668679776,13.7831072393,13.2852424569,13.2877910515,13.283966334,2503821.35608,2508988.07381,2509260.7531
002310.XSHE,52.0753029096,52.142305565,52.2091481073,51.9076044928,51.974511259,52.0410098263,-0.167698416801,-0.167794305998,-0.168138281036,49.8954495673,49.8474893717,49.7721430753,49.9825022842,50.0189855557,50.0273942374,49.9244671396,49.9046547664,49.857226796,87223.3789227,85770.4100804,59622.759454,-0.169508034925,-0.170412843988,-0.171722112985,-0.167698416798,-0.167794305993,-0.168138281029,0.00180961812651,0.0026185379949,0.00358383195606,-0.791949152542,-0.807593220339,-0.829344632768,-1.75518644068,-1.74082485876,-1.75737288136,-0.963237288136,-0.933231638418,-0.928028248588,48.7662074141,48.7726086258,48.7736222706,10891465.5881,10808588.4864,10754275.5706,41.5586629441,41.5965366221,41.6313615528,41.6164837635,41.6609408073,41.703514705,1.95503732302,1.94717313672,1.95200273531,25.5852118878,25.6264517549,25.6817595685,37.1812711403,37.0764972755,37.0856394341,26.7800991287,26.7753713004,26.8257771415,10830702.4022,10811156.3466,10774885.8105,1.74534780109,1.75137165784,1.76280610862,1.95503732301,1.94717313672,1.95200273531,0.738493720051,0.732368725855,0.727075474506,10.6141537111,10.6391587176,10.7576635294,14.4532065249,14.4485181042,14.5049635115,11.5191182139,11.5451468692,11.5651841909,14.3366942178,14.3347168878,14.360144895,14723740.3791,14725529.3116,14717376.1521
002352.XSHE,30.300530595,30.2926771559,30.2853291445,30.3186355845,30.3100178413,30.3021551583,0.0181049895038,0.0173406853987,0.0168260138318,48.6734323322,48.6146344792,48.5685107247,48.8986605039,48.7752931153,48.6737822981,48.7485083894,48.6681873579,48.6036012492,101671.811522,103399.01464,105295.85188,0.0169916629921,0.0164349997345,0.0159821568998,0.0181049895073,0.0173406854039,0.0168260138396,0.00111332651514,0.000905685669352,0.000843856939709,0.086968566862,0.0816568993074,0.0785135855088,0.156744805541,0.149733617475,0.146728822589,0.0697762386787,0.0680767181673,0.0682152370804,50.2109227575,50.2051009794,50.195660655,2347758.59297,2339381.07405,2334946.18966,11.9507004256,11.9434298894,11.936239178,12.0433812308,12.0359278714,12.0285321148,0.774429157179,0.774113696331,0.77347959329,24.8811117784,24.9035322796,24.9095785519,36.3507019963,36.4072830238,36.4349221947,26.0581713536,26.0932584266,26.1112867126,3011810.23172,3011551.93564,3010875.17401,0.707884652821,0.707143355537,0.70620656285,0.774429157173,0.774113696323,0.773479593279,0.253695256746,0.253708832877,0.254434534838,4.13449571589,4.13346280866,4.13396796387,5.93949240663,5.93765103575,5.93594666877,4.31438611645,4.31380142175,4.31346056766,12.8182493037,12.8221230162,12.8366312193,3900382.63243,3899682.70914,3899614.42234
